date,storage_km3,pet_mm_local,t2m_c_local,precip_mm_up,soil_l1_up,soil_l2_up
2008-07-18,4.6032323173931164,2.2141373912734585,24.129238256590536,12.802487859483602,0.475200393606542,0.4802209921599051
2008-07-19,4.625903695057869,4.914585642279189,24.80116292676605,0.3826153256337801,0.4803266520697209,0.480689798925058
2008-07-20,4.648575072722621,3.091436902651838,24.047672385185404,0.0,0.4727346910153582,0.4768621098925497
2008-07-21,4.671246450387375,7.906407106537739,26.05911367432786,6.717901124349597,0.4627230198702641,0.4682387097000036
2008-07-22,4.693917828052127,4.354873595812976,24.55606059960545,17.25290213638373,0.4807392930769645,0.4851544921161139
2008-07-23,4.716589205716879,3.66349467422604,24.06103477285076,23.0439318148651,0.4852588656490116,0.4854704123902856
2008-07-24,4.7392605833816335,2.7873155085740207,23.814465066526807,0.143545637279727,0.4730872661746735,0.4875090127937084
2008-07-25,4.761931961046385,6.223050083213222,25.215193188039738,1.2591412540169342,0.4736551971040584,0.4805270107146044
2008-07-26,4.784603338711138,5.4907815499805,24.826278560717547,2.4474611684313543,0.4731898799220048,0.4772237284553096
2008-07-27,4.807274716375892,6.9009485302637135,25.152653647940408,4.027934056497925,0.4755350095909631,0.4801770785250083
2008-07-28,4.829946094040644,7.555571374835302,24.916116679359977,7.368511407334874,0.4681749300901413,0.4815783416101476
2008-07-29,4.852617471705397,6.444091794161587,24.94718400417827,0.0,0.4740423835737572,0.4822808791299461
2008-07-30,4.875288849370151,6.606338192371028,25.41437856378013,22.451303271792803,0.4775849238942334,0.4827855157436181
2008-07-31,4.897960227034902,3.1778026536129684,24.33873246481884,1.971282988404964,0.4631658229877253,0.482881494272865
2008-08-01,4.920631604699655,5.432303457864318,25.10037093927119,7.534515199485989,0.4711722711419205,0.476800575362403
2008-08-02,4.943302982364409,5.47847043219756,24.778913552530764,2.614689831381915,0.4720354527277889,0.476732557748585
2008-08-03,4.965974360029161,7.60043761798934,25.43421803340807,1.0822182825372897,0.4745526555605971,0.4733027854160957
2008-08-04,4.988645737693915,6.586081917893725,25.185038819455382,25.210104235389064,0.4716718988397552,0.480430212451495
2008-08-05,5.011317115358668,2.8472603814554867,24.000560286410515,0.0919585260531615,0.4675143328463628,0.4886666708328092
2008-08-06,5.033988493023421,3.817367185138969,24.136205932354777,10.374263448424776,0.4622584547661442,0.4823066095939683
2008-08-07,5.056659870688174,3.2327611547681383,23.55004291466892,13.69845855514536,0.4743522424252627,0.4783310839455807
2008-08-08,5.079331248352927,1.962133554659773,23.03604074515777,11.18638257277048,0.4757979346103355,0.4798016779009739
2008-08-09,5.102002626017679,1.6201042057169046,23.103539103236447,1.3857063152070492,0.4800558405632875,0.4782602498337288
2008-08-10,5.124674003682432,4.796154537041741,24.220702611356906,3.153330565330505,0.4771167785114988,0.4823770052222596
2008-08-11,5.147345381347185,2.215829871493153,23.39328541135813,18.629658697638,0.485917101883726,0.4840386295327746
2008-08-12,5.170016759011938,2.7431124801519977,23.62331724441833,9.932683209383107,0.4603071740301946,0.4803611500107103
2008-08-13,5.19268813667669,1.5647112870976123,22.56199199076429,20.45001169864908,0.4795290021994189,0.4817304315897069
2008-08-14,5.215359514341444,4.4487271011327945,24.16321267787412,0.0,0.4669383980377376,0.4796980244465842
2008-08-15,5.238030892006196,7.203098030390616,25.09036511279869,0.0,0.4585789808570086,0.4729772643999084
2008-08-16,5.260702269670949,8.540519147161652,25.567116485657458,11.242261715496038,0.4622814186512368,0.4682779525158538
2008-08-17,5.283373647335702,6.118701378022052,25.04219784116772,11.524169014924212,0.4668339008956294,0.4698642757775264
2008-08-18,5.306045025000454,7.578724794575949,25.53088994872773,2.8757893349272696,0.4700625442199151,0.4687648471850196
2008-08-19,5.328716402665207,7.351718447277143,25.43309489352934,7.052491514750627,0.4716674037432697,0.4785176746089373
2008-08-20,5.35138778032996,6.41986896172279,25.579095381802865,0.7394035919702783,0.4704987689868429,0.4864363086588167
2008-08-21,5.374059157994712,5.790129925756064,25.21928122080998,15.016347635371304,0.4749099081216981,0.4876040582196985
2008-08-22,5.396730535659465,8.13315742068298,25.917670888712657,7.715729533030939,0.4707751359593067,0.4793490229831447
2008-08-23,5.41940191332422,8.727711547669223,26.526257995505144,1.050906113465436,0.4661693942362849,0.4714664568575125
2008-08-24,5.442073290988972,8.30620765821706,26.19624317962232,15.29802454903338,0.4617858501262809,0.4659125915299142
2008-08-25,5.464744668653725,7.573649377670926,26.49000329021018,5.94931842938577,0.4629680491650326,0.4648605570127107
2008-08-26,5.487416046318479,7.136834171997759,26.38347069890319,10.071419111424524,0.4694650412497247,0.4672833152773192
2008-08-27,5.510087423983231,6.516146019937779,26.01281588414012,8.676002267649737,0.4734046620795098,0.4788348390207848
2008-08-28,5.532758801647984,5.95594287958782,25.468583929074445,11.884943238951688,0.471429060682813,0.4811595828612486
2008-08-29,5.555430179312736,6.530763663362843,25.63176315492855,0.0154957696806382,0.472995049497926,0.4794881316184906
2008-08-30,5.578101556977489,7.592613276020712,26.14405784992844,3.761171426115336,0.4666058208738759,0.4720408666649301
2008-08-31,5.600772934642242,7.289589751562689,26.21653927835361,35.45645167530816,0.4728623915811181,0.4701755773460017
2008-09-01,5.623444312306995,6.1513620438633625,25.38169639483209,18.318244427600657,0.469398668406394,0.4809932284519275
2008-09-02,5.64367216177383,5.781370213704696,25.455532892677763,0.2934600832202557,0.4670498174784934,0.4875379602057219
2008-09-03,5.661456483042746,6.795968402499313,25.77084763757981,10.803135947626007,0.4744902010926715,0.4837819508013225
2008-09-04,5.676797276113744,8.616410274968706,26.63965528118656,19.18352835799703,0.4675046260491074,0.4761101665392599
2008-09-05,5.689694540986823,8.087132063910524,26.230941009907408,16.71872124233213,0.4788459135649269,0.4766002196431812
2008-09-06,5.700148277661984,2.921026194403132,24.44185819572796,1.5805670446418294,0.4727155551758631,0.4893738773431158
2008-09-07,5.708158486139227,3.984522193172815,24.574310018706367,5.380733232284047,0.466193732268149,0.4819057577237589
2008-09-08,5.713725166418549,3.990880432729476,25.05869740634239,0.6285844043735378,0.468445503155139,0.4842350480426434
2008-09-09,5.716848318499956,5.992597350582187,26.08687361127271,7.199699541473983,0.4693307740360788,0.4767190190658006
2008-09-10,5.717527942383444,6.228201701807506,26.27074018255535,1.1826139820744703,0.464199478314714,0.4817432132575029
2008-09-11,5.715764038069012,6.69161091263269,26.137576939761807,17.679868551646123,0.4755414535439079,0.4810285073617609
2008-09-12,5.7115566055566624,5.828224314724368,25.65125805435608,3.4032487245909606,0.4670390397061691,0.4790427213706674
2008-09-13,5.704905644846394,3.218924488210896,24.124499481232075,38.5056001788885,0.4661434383134511,0.477024479001952
2008-09-14,5.695811155938209,2.5703324081322494,23.918494583538955,5.864386712581992,0.4779698566900852,0.4798086038566987
2008-09-15,5.684273138832102,6.807409860024142,25.230621237168737,0.9399355072612748,0.4720745476148648,0.4769608334239702
2008-09-16,5.670291593528081,5.978692475598933,24.831699481900458,0.1888037850779421,0.4741715926838772,0.4764991285199573
2008-09-17,5.656310048224057,6.7927063370691645,25.37160841440637,27.504976604106226,0.4769321816866515,0.4765227338563973
2008-09-18,5.6423285029200345,5.384111451903679,25.15354154429538,17.515748565325648,0.4746571336859037,0.4803271103014986
2008-09-19,5.628346957616011,4.642690779225779,25.01160447270691,11.574427966275987,0.4752357374294964,0.4854700408312382
2008-09-20,5.614365412311988,4.2660008544987,24.612433733672432,0.0105504282132246,0.4717059164236495,0.4841270735686446
2008-09-21,5.600383867007966,5.88363077779822,24.421367687327628,0.9542147219521738,0.4728305486782025,0.4813244925422073
2008-09-22,5.586402321703942,7.19563497939855,24.940196608532315,2.898386675576957,0.4689401828274724,0.4751065032683973
2008-09-23,5.57242077639992,7.489133349228341,25.497602742165714,0.0,0.4650098039804262,0.4699649558452686
2008-09-24,5.561855199423189,9.224640943211742,26.35520849734412,0.0933589143672267,0.453779197907176,0.4635737564222958
2008-09-25,5.554705590773753,6.291000000081041,24.783889142057216,19.91140575237304,0.4503596959275443,0.457579064261775
2008-09-26,5.55097195045161,5.300571867837169,24.517439159264057,13.256508128886296,0.456306009344716,0.4577048772271191
2008-09-27,5.5506542784567605,6.390652318282989,25.649390412727666,0.7918123376045569,0.4568043027579207,0.4565344870736188
2008-09-28,5.553752574789207,7.146112711277644,26.10532294598024,16.223428323301942,0.4551119222449911,0.4523448662496849
2008-09-29,5.560266839448944,5.03545800543338,25.12082280191319,5.684770577202041,0.4677088732642167,0.4718667731487607
2008-09-30,5.570197072435976,4.6968799485784025,25.235366951147007,6.12281212084954,0.4736341972522956,0.4829212710219918
2008-10-01,5.5835432737503,2.6739223299149497,23.75160925290655,0.5215445046590209,0.4725064279568893,0.4862729729839007
2008-10-02,5.599281731502587,5.4842502851044825,24.98147639794129,7.818079599026106,0.4729164106346893,0.4798050094983366
2008-10-03,5.617412445692836,5.375520525463435,25.17174356718169,0.0097085795271287,0.4759321389222533,0.4808520985499929
2008-10-04,5.637935416321049,7.570250940612309,25.7971507605484,5.661679494470749,0.4702631272264873,0.4742317333190352
2008-10-05,5.660850643387224,6.402507119095563,25.5941683601839,28.156929897221463,0.4779959267137286,0.4748052156916653
2008-10-06,5.686158126891362,4.170453387887779,24.39458109923669,4.118583607471685,0.4736980511008258,0.4881242975705469
2008-10-07,5.713857866833462,3.097171181521756,23.557686529897623,2.42542460708513,0.4627555025788421,0.4843242538477017
2008-10-08,5.743949863213524,3.7024476549875023,24.406861289897016,7.049317421057645,0.4622463163782339,0.4793656972439517
2008-10-09,5.773018147704258,6.104655880396211,25.281285412430968,8.12920366858536,0.4685115333303328,0.4730622104414014
2008-10-10,5.80106272030566,7.221957473635492,26.34089240931358,7.351208070324026,0.4604725271317682,0.4677484289430245
2008-10-11,5.8280835810177285,7.87682832417973,26.369683646866367,7.69028921667093,0.4555494716052939,0.4655424287547523
2008-10-12,5.854080729840468,7.933308937119065,26.166057516820672,0.0,0.4638796511849304,0.4637874504164692
2008-10-13,5.878470401838539,7.911844345796091,26.298526950695344,0.0,0.4566934732037233,0.4606283359931696
2008-10-14,5.901252597011944,8.389001483258783,26.330262889485827,0.0,0.4406999244795997,0.4527742467965643
2008-10-15,5.92242731536068,8.177853148424933,26.68107023282552,0.0242257653665831,0.4275507103641404,0.4444042065378782
2008-10-16,5.94199455688475,6.463810394494053,25.37635467251445,0.0,0.4307365399195083,0.4389978024271805
2008-10-17,5.9609780334734825,7.977625623639328,26.19418704139506,0.0,0.4215765748176215,0.4335324069178467
2008-10-18,5.979377745126879,7.784309320728409,26.20267653631696,0.0,0.4164550840860359,0.4280153623238447
2008-10-19,5.997193691844937,7.374528755910118,26.61531235304641,0.0,0.4121277031739873,0.4230892286354602
2008-10-20,6.01442587362766,7.864311959294882,26.417905358491574,0.828159518917927,0.4055063512635911,0.4180728903942238
2008-10-21,6.031074290475046,7.219166682866348,26.146980516803257,22.072909902987515,0.4061691822501457,0.414333150960743
2008-10-22,6.047138942387096,7.089564025582963,25.98191475431669,14.82869998348672,0.4230354856912201,0.4128374504387042
2008-10-23,6.062619829363809,7.679937732418679,26.26991479648868,26.62034862913678,0.4399610699885941,0.4148845751234582
2008-10-24,6.077516951405184,5.472837928936949,25.524437833061505,3.549009809028042,0.4513676390758973,0.4211916102051976
2008-10-25,6.091830308511223,6.837670059594834,26.09933315444971,0.0,0.4367769204945091,0.4224713356311365
2008-10-26,6.105559900681926,5.872151389017091,25.511786109796983,0.0479607632827076,0.4331189783590202,0.4204249646700008
2008-10-27,6.118705727917291,5.901633392968561,25.21833456036536,0.0,0.4428785322450996,0.4213253838962705
2008-10-28,6.131851555152657,7.411029738160657,25.833107015467945,0.0,0.4327222856827521,0.4209297146530672
2008-10-29,6.144997382388024,7.266027680478077,26.60169609409425,0.0114314351016298,0.4180881468061862,0.4170283194230988
2008-10-30,6.158143209623391,7.3466220014193,27.069684282456272,18.13580863417168,0.4183275359735863,0.4127994219553504
2008-10-31,6.171289036858755,2.6954568707707804,24.09741063096276,21.253390340595125,0.4624870517157649,0.4320086714245651
2008-11-01,6.184434864094122,1.9519687919949549,23.666117425126533,24.439358419440747,0.4786847476339354,0.4494477943930206
2008-11-02,6.197580691329488,3.808053473239604,24.43739148334357,9.34998681171595,0.4768762951465893,0.4661437252111602
2008-11-03,6.2107265185648535,5.37196301455201,24.857842915312617,0.0,0.4669143924341941,0.4642622957475554
2008-11-04,6.223872345800219,4.40451076567987,24.41623964594302,0.3303414142770882,0.4666321044708302,0.4693087311858883
2008-11-05,6.237018173035585,5.120998313466768,24.848181250943195,14.232714202104445,0.4663074307994387,0.4668065936827567
2008-11-06,6.250164000270951,3.8692686192363457,24.29619158318868,0.0731381312041935,0.4710628570594676,0.4721551548999242
2008-11-07,6.263309827506317,5.904252537736762,25.14668704077762,0.0,0.4650573022824306,0.4754205823870339
2008-11-08,6.276455654741683,6.617183479083328,25.006810243381803,0.0678552943698532,0.4611652336965391,0.4673335390161342
2008-11-09,6.289601481977049,7.657943279319904,23.40804613255228,0.0,0.4470176272556385,0.4577041476402104
2008-11-10,6.302747309212415,8.658929438258161,21.17976527062101,0.0,0.4317272573198069,0.4478815631136869
2008-11-11,6.315893136447781,8.709910505186986,19.6746325115152,0.0,0.4192210659977575,0.4389163125065301
2008-11-12,6.329038963683148,8.741986916622372,19.58341085022006,0.0,0.4083901311073307,0.4307849009260328
2008-11-13,6.34244178551299,9.096722535461142,19.7362954700723,0.0,0.3979495663551913,0.4230969170917887
2008-11-14,6.356101601937309,9.100587204754444,20.00731238257604,0.0,0.3884258337919603,0.4159999941033286
2008-11-15,6.370018412956105,8.461452907513777,22.93963550940031,0.0,0.3795975659611514,0.4093802807463884
2008-11-16,6.384192218569376,6.332146458904371,24.859894873195085,0.0,0.3722153355435071,0.403431280474571
2008-11-17,6.398623018777125,7.10252999174034,25.30878311450519,0.0,0.3655062819839199,0.3979635672925384
2008-11-18,6.41331081357935,9.565762214486988,25.25599508483302,0.0,0.3585709058110455,0.3925523305371262
2008-11-19,6.428255602976053,6.541844836135192,23.48480472130554,0.0,0.3552687683997796,0.3887250264119969
2008-11-20,6.443457386967231,8.610017676816545,22.55358929033529,0.0,0.3487562194742301,0.3843081824195064
2008-11-21,6.458916165552886,8.445721554918968,23.78114436896813,0.0,0.3417193029061934,0.3796021879582172
2008-11-22,6.474631938733018,9.169455758989852,24.82878918915492,0.0,0.3348624803866559,0.3749556478815424
2008-11-23,6.490604706507626,9.41276378443462,25.17427309930597,0.0,0.328440674701435,0.370536391132345
2008-11-24,6.506053619745483,9.25763343688389,24.53632069994361,0.0,0.3230381664751178,0.3664420188850416
2008-11-25,6.520978678446589,10.54345550685443,24.185915968281883,0.0,0.3178333651469798,0.3624646208131089
2008-11-26,6.535379882610944,10.284647526437126,23.82619420130208,0.0,0.3122288372312979,0.3585020275040997
2008-11-27,6.549257232238548,12.12052202731235,22.52394837286357,0.0,0.307026690392672,0.3547969173006811
2008-11-28,6.562353732734925,11.41002835290385,20.475665705193183,0.0,0.3021139330128423,0.3512300345598481
2008-11-29,6.574669384100074,12.347694559867902,19.32214803758393,0.0,0.297993340436021,0.3479237783653442
2008-11-30,6.586204186333997,13.012482664563407,18.334473807798496,0.0,0.2942298230520546,0.3448106846019915
2008-12-01,6.596958139436689,12.875215666247067,18.29077304595038,0.0,0.2908862361445339,0.3418946835306962
2008-12-02,6.605867778980557,11.455784539080176,18.776086342811126,0.0,0.2878746045148906,0.3391607639465244
2008-12-03,6.612933104965602,11.166383106719382,19.96751096105121,0.0,0.2852262241501397,0.3366187077996691
2008-12-04,6.618154117391821,11.834977847581932,21.628208800621223,0.0,0.2826532382725549,0.3341534003556809
2008-12-05,6.621530816259217,11.236793512820476,21.700507507555784,0.0282588222121376,0.2803070447598285,0.3318718610428379
2008-12-06,6.623063201567786,10.525061990585243,20.99469058934525,0.0,0.2782022177961641,0.3297149724761932
2008-12-07,6.62275127331753,9.403745925028517,20.9626152245035,0.0,0.2763502481010934,0.3277191969957737
2008-12-08,6.620595031508452,10.697758953017784,21.13201020240304,0.0,0.2749706890379385,0.3258799851974973
2008-12-09,6.617375325271776,10.058833792104704,20.863490876587125,0.0,0.2734750539775823,0.3240723657923455
2008-12-10,6.613092154607503,10.352320109857232,21.45199641940207,0.0,0.2719916725030694,0.3223568058096201
2008-12-11,6.607745519515632,11.691763590065952,21.02466698889186,0.0,0.2706604561610529,0.3207910334934794
2008-12-12,6.601335419996164,10.973284690893838,21.68283231616565,0.0,0.2692520822549344,0.3192223068074931
2008-12-13,6.595742416719432,11.208564257856928,22.3352177075322,0.0,0.2679063732815365,0.3176589988128483
2008-12-14,6.590966509685436,11.492252598583066,21.727766103170502,0.0,0.2666587597365439,0.3161731243087832
2008-12-15,6.587007698894177,11.370968452353765,20.977363771275577,0.0,0.2654502820378924,0.314741721970159
2008-12-16,6.583865984345653,11.359258966127548,21.085600158429,0.0,0.2643586391799688,0.3134041688275605
2008-12-17,6.582604830467464,11.65390344780385,21.20233971417766,0.0,0.2633307322298346,0.3121070530850917
2008-12-18,6.583224237259604,12.058074935162736,20.851364177806133,0.0,0.2623723327867846,0.3108620406362838
2008-12-19,6.58572420472208,12.37966091978351,19.931824826060623,0.0,0.26151627975872,0.3096993755098843
2008-12-20,6.590104732854888,12.21901777572082,19.9686325756299,0.0,0.260719629367627,0.3085653105560148
2008-12-21,6.596365821658029,10.935421846524356,21.37724842019439,0.0,0.2599734459109851,0.3074837586713105
2008-12-22,6.604507471131504,9.855204167152577,22.12030354481972,0.0,0.2600551570848084,0.3066310928281825
2008-12-23,6.61452968127531,11.465602063987973,21.57184423949304,0.0,0.2596099082969451,0.3057250175662586
2008-12-24,6.626606654302762,11.330758991661131,21.64546307383856,0.0,0.2588972792553657,0.304775785135864
2008-12-25,6.640738390213858,11.182938613370627,22.4108103187264,0.0468500813433093,0.2585163313937249,0.3038908572887692
2008-12-26,6.6569248890086,5.771054596568096,20.677625311319453,3.8239678156998895,0.2904293679080203,0.3034464439602007
2008-12-27,6.6751661506869855,3.782063304292594,18.75429233769065,2.028341751695152,0.4159287326620017,0.3093657619303339
2008-12-28,6.693581614578682,7.782650995598217,21.406884074850296,0.0,0.3910927802235726,0.3137849544978259
2008-12-29,6.712171280683692,8.379121289810392,22.34164870247196,0.0,0.3740224778829332,0.3148701078721929
2008-12-30,6.730935149002011,9.10471907741926,23.0657621764751,0.0,0.3602429615686707,0.3148448232058859
2008-12-31,6.749873219533645,10.769217799393653,22.91619235681778,0.0,0.3479705543945945,0.3142560277365962
2009-01-01,6.768985492278588,13.10118724209043,21.939430530685115,0.0,0.3367239252031394,0.3133720031875788
2009-01-02,6.784156906911779,8.545027698117433,19.377670306995427,0.0,0.3294635994323959,0.3128314006821146
2009-01-03,6.795387463433215,10.398154713676986,20.57051993656112,0.0,0.322184887705845,0.3120043464479986
2009-01-04,6.8026771618428965,10.822690118878674,21.15061656679842,0.0,0.3149697767580794,0.3109787152970287
2009-01-05,6.806026002140826,11.100636922354402,21.632656243671143,0.0,0.3084206954594736,0.3099177242319646
2009-01-06,6.805433984327001,11.545519761413292,21.553817935802773,0.0,0.3023505020251314,0.3088383333141995
2009-01-07,6.800901108401421,11.882989592454503,21.660854067148826,0.0,0.2969914579789188,0.3078026687889769
2009-01-08,6.792253172150778,12.227872920777983,22.01534659714187,0.0,0.2921485383402478,0.3067823936104741
2009-01-09,6.779490175575067,13.654844487744509,20.081037687881484,0.0,0.2878924305721733,0.3058489092860763
2009-01-10,6.762612118674293,12.453148381753468,17.77313621571167,0.0,0.2840308042286157,0.3049505411315748
2009-01-11,6.741619001448451,13.487175468790694,17.88612880774323,0.0,0.2806691431311219,0.3040467082065586
2009-01-12,6.716510823897545,14.690771857234164,18.18516476042175,0.0,0.277599627100122,0.3031408726660475
2009-01-13,6.689534212433747,14.898747126593037,16.752645114943075,0.0,0.2748200935229921,0.3022653409474969
2009-01-14,6.660689167057057,14.180499760713854,16.787688372143634,0.0,0.2725003629868582,0.3014527689220921
2009-01-15,6.629975687767471,13.82716261246136,16.46684235383241,0.0,0.2704508229854432,0.3006747888245619
2009-01-16,6.597393774564995,12.937845913792236,17.313472421324867,0.0,0.2686590043482005,0.2999254215164778
2009-01-17,6.567058487774692,12.415061522506983,18.53900721544684,0.0,0.2669586186760533,0.2991769873116506
2009-01-18,6.538969827396561,11.926165820072566,19.896934844631136,0.0,0.2653700583802352,0.2984443443663316
2009-01-19,6.513127793430603,11.699628870657255,20.76339211953552,0.0,0.2638875092565013,0.2977345111602998
2009-01-20,6.489532385876818,12.3293180363493,21.312482313465843,0.0,0.262483613807167,0.2970480876370754
2009-01-21,6.468183604735206,12.009474266552235,22.51138397664452,0.0,0.2611383380145678,0.2963724989365805
2009-01-22,6.449081450005766,11.939669019445123,22.91366981251652,0.0,0.2599227964883797,0.2957258938531636
2009-01-23,6.432225921688499,12.543625078179588,23.407516698108893,0.0,0.2587883610725861,0.2951006808430427
2009-01-24,6.418208274752964,13.705852564441232,23.194441416291333,0.0,0.25785666377898,0.2945250647486987
2009-01-25,6.407028509199159,12.42697550964645,22.50415320736507,0.0,0.2569166941766645,0.2939431184365118
2009-01-26,6.398686625027087,12.839149745896302,23.170750346012543,0.0,0.256147676661172,0.2933949258500967
2009-01-27,6.393182622236746,10.41726599559075,23.05407766323836,0.0,0.2555398459220113,0.2928981868775713
2009-01-28,6.388269874415962,10.20277006627938,23.219593835926226,0.0,0.2550675938243937,0.2924366397764412
2009-01-29,6.383948381564739,11.836051466070646,24.3565777729905,0.0,0.2545204349108595,0.2919627628394071
2009-01-30,6.380218143683074,11.848840133282774,24.29998486161416,0.0,0.2541940985493024,0.2915109923857078
2009-01-31,6.377079160770967,13.117347370510943,24.482947417178693,0.0,0.2537244779016105,0.291063449513294
2009-02-01,6.374531432828419,10.966922222934832,24.83190142062801,0.0,0.2533981819507569,0.2906509895313736
2009-02-02,6.372574959855428,9.952050442941632,24.518210524046268,2.106760745968597,0.2537250889992168,0.2902878691898464
2009-02-03,6.371209741851997,10.543966996561233,24.416314345124903,0.0,0.2567940471430843,0.289974383980553
2009-02-04,6.370435778818124,11.492343181362644,24.347119366188053,0.0,0.2640515383132615,0.2896970758592622
2009-02-05,6.370253070753811,12.687824135123329,24.5126262201706,0.0,0.2638854194197145,0.289374529875407
2009-02-06,6.370661617659055,11.530217184644188,23.64241962558284,0.0,0.2647151169892572,0.2890751258763059
2009-02-07,6.371661419533859,13.727206765067775,24.489355156357767,0.1293692077195396,0.263265416464679,0.2887588472085653
2009-02-08,6.372661221408662,11.61039839972133,24.67481502075661,0.0,0.2622394179603007,0.2884678500986159
